Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
2,6,6,0,,,,51,0,0,0,0
2,7,6,0,,,,64,0,0,0,0
2,8,6,0,,,,78,0,0,0,0
2,9,6,0,,,,135,0,0,0,0
2,10,6,0,,,,102,0,0,0,0
2,11,6,0,,,,70,0,0,0,0
2,12,6,0,,,,106.44,0,0,0,0
2,13,6,0,,,,94,0,0,0,0
2,14,6,0,,,,110.6,0,0,0,0
2,15,6,0,,,,101.8,0,0,0,0
2,16,6,0,,,,77,0,0,0,0
2,17,6,0,,,,64,0,0,0,0
2,18,6,0,,,,43.16,0,0,0,0
2,19,6,0,,,,26,0,0,0,0
2,20,6,0,,,,25,0,0,0,0
2,21,6,0,,,,33,0,0,0,0
2,22,6,0,,,,35,0,0,0,0
2,23,6,0,,,,28,0,0,0,0
2,24,6,0,,,,29,0,0,0,0
2,1,7,0,,,,31,0,0,0,0
2,2,7,0,,,,24,0,0,0,0
2,3,7,0,,,,25,0,0,0,0
2,4,7,0,,,,27,0,0,0,0
2,5,7,0,,,,33,0,0,0,0
2,6,7,0,,,,30.36,0,0,0,0
2,7,7,0,,,,37,0,0,0,0
2,8,7,0,,,,31,0,0,0,0
2,9,7,0,,,,37,0,0,0,0
2,10,7,0,,,,30,0,0,0,0
2,11,7,0,,,,32,0,0,0,0
2,12,7,0,,,,28,0,0,0,0
2,13,7,0,,,,25,0,0,0,0
2,14,7,0,,,,32,0,0,0,0
2,15,7,0,,,,32,0,0,0,0
2,16,7,0,,,,31,0,0,0,0
2,17,7,0,,,,30,0,0,0,0
2,18,7,0,,,,26,0,0,0,0
2,19,7,0,,,,33,0,0,0,0
2,20,7,0,,,,31,0,0,0,0
2,21,7,0,,,,29,0,0,0,0
2,22,7,0,,,,35,0,0,0,0
2,23,7,0,,,,29,0,0,0,0
2,24,7,0,,,,36,0,0,0,0
2,1,1,0,,,,34.48,0,0,0,0
2,2,1,0,,,,35,0,0,0,0
2,3,1,0,,,,32,0,0,0,0
2,4,1,0,,,,32,0,0,0,0
2,5,1,0,,,,35,0,0,0,0
2,6,1,0,,,,31.96,0,0,0,0
2,7,1,0,,,,34,0,0,0,0
2,8,1,0,,,,33,0,0,0,0
2,9,1,0,,,,39,0,0,0,0
2,10,1,0,,,,32,0,0,0,0
2,11,1,0,,,,36,0,0,0,0
2,12,1,0,,,,21,0,0,0,0
2,13,1,0,,,,25,0,0,0,0
2,14,1,0,,,,28,0,0,0,0
2,15,1,0,,,,25,0,0,0,0
2,16,1,0,,,,22.04,0,0,0,0
2,17,1,0,,,,31,0,0,0,0
2,18,1,0,,,,23,0,0,0,0
2,19,1,0,,,,25,0,0,0,0
2,20,1,0,,,,32,0,0,0,0
2,21,1,0,,,,27,0,0,0,0
2,22,1,0,,,,26.16,0,0,0,0
2,23,1,0,,,,33,0,0,0,0
2,24,1,0,,,,34,0,0,0,0
2,1,2,0,,,,38,0,0,0,0
2,2,2,0,,,,53,0,0,0,0
2,3,2,0,,,,58.52,0,0,0,0
2,4,2,0,,,,56,0,0,0,0
2,5,2,0,,,,62,0,0,0,0
2,6,2,0,,,,60,0,0,0,0
2,7,2,0,,,,74,0,0,0,0
2,8,2,0,,,,85.16,0,0,0,0
2,9,2,0,,,,134,0,0,0,0
2,10,2,0,,,,123,0,0,0,0
2,11,2,0,,,,118,0,0,0,0
2,12,2,0,,,,101,0,0,0,0
2,13,2,0,,,,107,0,0,0,0
2,14,2,0,,,,89,0,0,0,0
2,15,2,0,,,,100,0,0,0,0
2,16,2,0,,,,84,0,0,0,0
2,17,2,0,,,,81,0,0,0,0
2,18,2,0,,,,42,0,0,0,0
2,19,2,0,,,,24,0,0,0,0
2,20,2,0,,,,20,0,0,0,0
2,21,2,0,,,,36,0,0,0,0
2,22,2,0,,,,42,0,0,0,0
2,23,2,0,,,,43,0,0,0,0
2,24,2,0,,,,24,0,0,0,0
3,1,3,0,,,,27,0,0,0,0
3,2,3,0,,,,26,0,0,0,0
3,3,3,0,,,,32.92,0,0,0,0
3,4,3,0,,,,37,0,0,0,0
3,5,3,0,,,,41,0,0,0,0
3,6,3,0,,,,40.84,0,0,0,0
3,7,3,0,,,,68,0,0,0,0
3,8,3,0,,,,77,0,0,0,0
3,9,3,0,,,,130,0,0,0,0
3,10,3,0,,,,114,0,0,0,0
3,11,3,0,,,,109,0,0,0,0
3,12,3,0,,,,103,0,0,0,0
3,13,3,0,,,,102.8,0,0,0,0
3,14,3,0,,,,105,0,0,0,0
3,15,3,0,,,,98,0,0,0,0
3,16,3,0,,,,87,0,0,0,0
3,17,3,0,,,,77,0,0,0,0
3,18,3,0,,,,47.32,0,0,0,0
3,19,3,0,,,,24,0,0,0,0
3,20,3,0,,,,24.32,0,0,0,0
3,21,3,0,,,,28,0,0,0,0
3,22,3,0,,,,28,0,0,0,0
3,23,3,0,,,,31.64,0,0,0,0
3,24,3,0,,,,31,0,0,0,0
3,1,4,0,,,,29,0,0,0,0
3,2,4,0,,,,34,0,0,0,0
3,3,4,0,,,,40,0,0,0,0
3,4,4,0,,,,44.36,0,0,0,0
3,5,4,0,,,,45,0,0,0,0
3,6,4,0,,,,53,0,0,0,0
3,7,4,0,,,,60.48,0,0,0,0
3,8,4,0,,,,81,0,0,0,0
3,9,4,0,,,,135,0,0,0,0
3,10,4,0,,,,119.4,0,0,0,0
3,11,4,0,,,,112,0,0,0,0
3,12,4,0,,,,114,0,0,0,0
3,13,4,0,,,,108,0,0,0,0
3,14,4,0,,,,99,0,0,0,0
3,15,4,0,,,,93,0,0,0,0
3,16,4,0,,,,77,0,0,0,0
3,17,4,0,,,,71,0,0,0,0
3,18,4,0,,,,35.52,0,0,0,0
3,19,4,0,,,,22,0,0,0,0
3,20,4,0,,,,20,0,0,0,0
3,21,4,0,,,,50,0,0,0,0
3,22,4,0,,,,22,0,0,0,0
3,23,4,0,,,,24,0,0,0,0
3,24,4,0,,,,25,0,0,0,0
3,1,5,0,,,,27.84,0,0,0,0
3,2,5,0,,,,31,0,0,0,0
3,3,5,0,,,,37,0,0,0,0
3,4,5,0,,,,41,0,0,0,0
3,5,5,0,,,,43,0,0,0,0
3,6,5,0,,,,54.76,0,0,0,0
3,7,5,0,,,,75,0,0,0,0
3,8,5,0,,,,83,0,0,0,0
3,9,5,0,,,,134,0,0,0,0
3,10,5,0,,,,115,0,0,0,0
3,11,5,0,,,,113,0,0,0,0
3,12,5,0,,,,114,0,0,0,0
3,13,5,0,,,,91,0,0,0,0
3,14,5,0,,,,85.84,0,0,0,0
3,15,5,0,,,,88.32,0,0,0,0
3,16,5,0,,,,67.92,0,0,0,0
3,17,5,0,,,,69,0,0,0,0
3,18,5,0,,,,38,0,0,0,0
3,19,5,0,,,,21,0,0,0,0
3,20,5,0,,,,23,0,0,0,0
3,21,5,0,,,,20.08,0,0,0,0
3,22,5,0,,,,25,0,0,0,0
3,23,5,0,,,,23,0,0,0,0
3,24,5,0,,,,29,0,0,0,0
3,1,6,0,,,,26,0,0,0,0
3,2,6,0,,,,30,0,0,0,0
3,3,6,0,,,,41,0,0,0,0
3,4,6,0,,,,39,0,0,0,0
3,5,6,0,,,,45.2,0,0,0,0
3,6,6,0,,,,54,0,0,0,0
3,7,6,0,,,,69,0,0,0,0
3,8,6,0,,,,87,0,0,0,0
3,9,6,0,,,,130,0,0,0,0
3,10,6,0,,,,113.88,0,0,0,0
3,11,6,0,,,,110,0,0,0,0
3,12,6,0,,,,110,0,0,0,0
3,13,6,0,,,,101,0,0,0,0
3,14,6,0,,,,94,0,0,0,0
3,15,6,0,,,,95,0,0,0,0
3,16,6,0,,,,72,0,0,0,0
3,17,6,0,,,,66,0,0,0,0
3,18,6,0,,,,45,0,0,0,0
3,19,6,0,,,,17,0,0,0,0
3,20,6,0,,,,23.72,0,0,0,0
3,21,6,0,,,,20,0,0,0,0
3,22,6,0,,,,34,0,0,0,0
3,23,6,0,,,,21.88,0,0,0,0
3,24,6,0,,,,28,0,0,0,0
3,1,7,0,,,,25,0,0,0,0
3,2,7,0,,,,21,0,0,0,0
3,3,7,0,,,,25,0,0,0,0
3,4,7,0,,,,19,0,0,0,0
3,5,7,0,,,,22,0,0,0,0
3,6,7,0,,,,29.84,0,0,0,0
3,7,7,0,,,,23.12,0,0,0,0
3,8,7,0,,,,26,0,0,0,0
3,9,7,0,,,,30,0,0,0,0
3,10,7,0,,,,27,0,0,0,0
3,11,7,0,,,,25.24,0,0,0,0
3,12,7,0,,,,27.56,0,0,0,0
3,13,7,0,,,,26,0,0,0,0
3,14,7,0,,,,23.6,0,0,0,0
3,15,7,0,,,,27,0,0,0,0
3,16,7,0,,,,20,0,0,0,0
3,17,7,0,,,,31,0,0,0,0
3,18,7,0,,,,22,0,0,0,0
3,19,7,0,,,,24,0,0,0,0
3,20,7,0,,,,32,0,0,0,0
3,21,7,0,,,,33,0,0,0,0
3,22,7,0,,,,31,0,0,0,0
3,23,7,0,,,,30,0,0,0,0
3,24,7,0,,,,38,0,0,0,0
3,1,1,0,,,,27,0,0,0,0
3,2,1,0,,,,37,0,0,0,0
3,3,1,0,,,,31,0,0,0,0
3,4,1,0,,,,35.48,0,0,0,0
3,5,1,0,,,,39,0,0,0,0
3,6,1,0,,,,37,0,0,0,0
3,7,1,0,,,,39,0,0,0,0
3,8,1,0,,,,39,0,0,0,0
3,9,1,0,,,,32,0,0,0,0
3,10,1,0,,,,37,0,0,0,0
3,11,1,0,,,,34,0,0,0,0
3,12,1,0,,,,34.84,0,0,0,0
3,13,1,0,,,,33,0,0,0,0
3,14,1,0,,,,33,0,0,0,0
3,15,1,0,,,,35,0,0,0,0
3,16,1,0,,,,32,0,0,0,0
3,17,1,0,,,,33,0,0,0,0
3,18,1,0,,,,27,0,0,0,0
3,19,1,0,,,,33,0,0,0,0
3,20,1,0,,,,36,0,0,0,0
3,21,1,0,,,,27,0,0,0,0
3,22,1,0,,,,37,0,0,0,0
3,23,1,0,,,,30.32,0,0,0,0
3,24,1,0,,,,35.52,0,0,0,0
3,1,2,0,,,,28,0,0,0,0
3,2,2,0,,,,59,0,0,0,0
3,3,2,0,,,,49,0,0,0,0
3,4,2,0,,,,51,0,0,0,0
3,5,2,0,,,,52,0,0,0,0
3,6,2,0,,,,59.44,0,0,0,0
3,7,2,0,,,,67,0,0,0,0
3,8,2,0,,,,87,0,0,0,0
3,9,2,0,,,,132,0,0,0,0
3,10,2,0,,,,117,0,0,0,0
3,11,2,0,,,,103.56,0,0,0,0
3,12,2,0,,,,100,0,0,0,0
3,13,2,0,,,,92.8,0,0,0,0
3,14,2,0,,,,81.88,0,0,0,0
3,15,2,0,,,,92,0,0,0,0
3,16,2,0,,,,87,0,0,0,0
3,17,2,0,,,,85,0,0,0,0
3,18,2,0,,,,33,0,0,0,0
3,19,2,0,,,,22,0,0,0,0
3,20,2,0,,,,17,0,0,0,0
3,21,2,0,,,,30,0,0,0,0
3,22,2,0,,,,47,0,0,0,0
3,23,2,0,,,,50,0,0,0,0
3,24,2,0,,,,24,0,0,0,0
3,1,3,0,,,,31,0,0,0,0
3,2,3,0,,,,30,0,0,0,0
3,3,3,0,,,,38.64,0,0,0,0
3,4,3,0,,,,40,0,0,0,0
3,5,3,0,,,,44,0,0,0,0
3,6,3,0,,,,57,0,0,0,0
3,7,3,0,,,,72,0,0,0,0
3,8,3,0,,,,86,0,0,0,0
3,9,3,0,,,,136,0,0,0,0
3,10,3,0,,,,116,0,0,0,0
3,11,3,0,,,,108,0,0,0,0
3,12,3,0,,,,92,0,0,0,0
3,13,3,0,,,,89,0,0,0,0
3,14,3,0,,,,79,0,0,0,0
3,15,3,0,,,,82,0,0,0,0
3,16,3,0,,,,72,0,0,0,0
3,17,3,0,,,,72,0,0,0,0
3,18,3,0,,,,38,0,0,0,0
3,19,3,0,,,,49,0,0,0,0
3,20,3,0,,,,46,0,0,0,0
3,21,3,0,,,,46,0,0,0,0
3,22,3,0,,,,21,0,0,0,0
3,23,3,0,,,,26,0,0,0,0
3,24,3,0,,,,25,0,0,0,0
3,1,4,0,,,,25,0,0,0,0
3,2,4,0,,,,24,0,0,0,0
3,3,4,0,,,,37,0,0,0,0
3,4,4,0,,,,34,0,0,0,0
3,5,4,0,,,,43.52,0,0,0,0
3,6,4,0,,,,53,0,0,0,0
3,7,4,0,,,,69,0,0,0,0
3,8,4,0,,,,81.8,0,0,0,0
3,9,4,0,,,,130,0,0,0,0
3,10,4,0,,,,101.04,0,0,0,0
3,11,4,0,,,,102,0,0,0,0
3,12,4,0,,,,88,0,0,0,0
3,13,4,0,,,,88,0,0,0,0
3,14,4,0,,,,82,0,0,0,0
3,15,4,0,,,,83,0,0,0,0
3,16,4,0,,,,60,0,0,0,0
3,17,4,0,,,,54,0,0,0,0
3,18,4,0,,,,31.88,0,0,0,0
3,19,4,0,,,,19,0,0,0,0
3,20,4,0,,,,21,0,0,0,0
3,21,4,0,,,,29,0,0,0,0
3,22,4,0,,,,17.64,0,0,0,0
3,23,4,0,,,,20.08,0,0,0,0
3,24,4,0,,,,14,0,0,0,0
3,1,5,0,,,,18,0,0,0,0
3,2,5,0,,,,16,0,0,0,0
3,3,5,0,,,,21,0,0,0,0
3,4,5,0,,,,24,0,0,0,0
3,5,5,0,,,,25,0,0,0,0
3,6,5,0,,,,28,0,0,0,0
3,7,5,0,,,,44,0,0,0,0
3,8,5,0,,,,68,0,0,0,0
3,9,5,0,,,,112,0,0,0,0
3,10,5,0,,,,87,0,0,0,0
3,11,5,0,,,,92,0,0,0,0
3,12,5,0,,,,94,0,0,0,0
3,13,5,0,,,,76.16,0,0,0,0
3,14,5,0,,,,69,0,0,0,0
3,15,5,0,,,,79,0,0,0,0
3,16,5,0,,,,61,0,0,0,0
3,17,5,0,,,,57,0,0,0,0
3,18,5,0,,,,34,0,0,0,0
3,19,5,0,,,,17,0,0,0,0
3,20,5,0,,,,14.88,0,0,0,0
3,21,5,0,,,,22,0,0,0,0
3,22,5,0,,,,16,0,0,0,0
3,23,5,0,,,,16.24,0,0,0,0
3,24,5,0,,,,16.56,0,0,0,0
3,1,6,0,,,,20,0,0,0,0
3,2,6,0,,,,19,0,0,0,0
3,3,6,0,,,,24,0,0,0,0
3,4,6,0,,,,29,0,0,0,0
3,5,6,0,,,,27,0,0,0,0
3,6,6,0,,,,34,0,0,0,0
3,7,6,0,,,,53,0,0,0,0
3,8,6,0,,,,78,0,0,0,0
3,9,6,0,,,,113.8,0,0,0,0
3,10,6,0,,,,87,0,0,0,0
3,11,6,0,,,,75.28,0,0,0,0
3,12,6,0,,,,73.4,0,0,0,0
3,13,6,0,,,,62,0,0,0,0
3,14,6,0,,,,62,0,0,0,0
3,15,6,0,,,,65,0,0,0,0
3,16,6,0,,,,56.24,0,0,0,0
3,17,6,0,,,,47,0,0,0,0
3,18,6,0,,,,27,0,0,0,0
3,19,6,0,,,,14,0,0,0,0
3,20,6,0,,,,20,0,0,0,0
3,21,6,0,,,,17,0,0,0,0
3,22,6,0,,,,15,0,0,0,0
3,23,6,0,,,,14.8,0,0,0,0
3,24,6,0,,,,20.2,0,0,0,0
3,1,7,0,,,,19,0,0,0,0
3,2,7,0,,,,18,0,0,0,0
3,3,7,0,,,,15,0,0,0,0
3,4,7,0,,,,16.4,0,0,0,0
3,5,7,0,,,,20,0,0,0,0
3,6,7,0,,,,16.6,0,0,0,0
3,7,7,0,,,,23,0,0,0,0
3,8,7,0,,,,25,0,0,0,0
3,9,7,0,,,,23,0,0,0,0
3,10,7,0,,,,13,0,0,0,0
3,11,7,0,,,,13.28,0,0,0,0
3,12,7,0,,,,16.88,0,0,0,0
3,13,7,0,,,,14,0,0,0,0
3,14,7,0,,,,14,0,0,0,0
3,15,7,0,,,,14,0,0,0,0
3,16,7,0,,,,13,0,0,0,0
3,17,7,0,,,,12,0,0,0,0
3,18,7,0,,,,14,0,0,0,0
3,19,7,0,,,,18,0,0,0,0
3,20,7,0,,,,13,0,0,0,0
3,21,7,0,,,,17,0,0,0,0
3,22,7,0,,,,18.48,0,0,0,0
3,23,7,0,,,,17,0,0,0,0
3,24,7,0,,,,17,0,0,0,0
3,1,1,0,,,,20,0,0,0,0
3,2,1,0,,,,23,0,0,0,0
3,3,1,0,,,,16,0,0,0,0
3,4,1,0,,,,25,0,0,0,0
3,5,1,0,,,,19,0,0,0,0
3,6,1,0,,,,26,0,0,0,0
3,7,1,0,,,,19,0,0,0,0
3,8,1,0,,,,24,0,0,0,0
3,9,1,0,,,,24.2,0,0,0,0
3,10,1,0,,,,20,0,0,0,0
3,11,1,0,,,,27,0,0,0,0
3,12,1,0,,,,21,0,0,0,0
3,13,1,0,,,,18,0,0,0,0
3,14,1,0,,,,21,0,0,0,0
3,15,1,0,,,,20,0,0,0,0
3,16,1,0,,,,13,0,0,0,0
3,17,1,0,,,,15,0,0,0,0
3,18,1,0,,,,17,0,0,0,0
3,19,1,0,,,,18,0,0,0,0
3,20,1,0,,,,22,0,0,0,0
3,21,1,0,,,,18,0,0,0,0
3,22,1,0,,,,18,0,0,0,0
3,23,1,0,,,,18,0,0,0,0
3,24,1,0,,,,30,0,0,0,0
3,1,2,0,,,,23,0,0,0,0
3,2,2,0,,,,34,0,0,0,0
3,3,2,0,,,,48,0,0,0,0
3,4,2,0,,,,36,0,0,0,0
3,5,2,0,,,,49,0,0,0,0
3,6,2,0,,,,51,0,0,0,0
3,7,2,0,,,,60,0,0,0,0
3,8,2,0,,,,81,0,0,0,0
3,9,2,0,,,,118,0,0,0,0
3,10,2,0,,,,94,0,0,0,0
3,11,2,0,,,,82.24,0,0,0,0
3,12,2,0,,,,73,0,0,0,0
3,13,2,0,,,,65,0,0,0,0
3,14,2,0,,,,62.8,0,0,0,0
3,15,2,0,,,,63,0,0,0,0
3,16,2,0,,,,57,0,0,0,0
3,17,2,0,,,,53,0,0,0,0
3,18,2,0,,,,29,0,0,0,0
3,19,2,0,,,,15,0,0,0,0
3,20,2,0,,,,20,0,0,0,0
3,21,2,0,,,,24,0,0,0,0
3,22,2,0,,,,35,0,0,0,0
3,23,2,0,,,,31.12,0,0,0,0
3,24,2,0,,,,19,0,0,0,0
3,1,3,0,,,,18,0,0,0,0
3,2,3,0,,,,19.28,0,0,0,0
3,3,3,0,,,,26,0,0,0,0
3,4,3,0,,,,28,0,0,0,0
3,5,3,0,,,,33,0,0,0,0
3,6,3,0,,,,37,0,0,0,0
3,7,3,0,,,,54,0,0,0,0
3,8,3,0,,,,82,0,0,0,0
3,9,3,0,,,,116,0,0,0,0
3,10,3,0,,,,91,0,0,0,0
3,11,3,0,,,,87,0,0,0,0
3,12,3,0,,,,67,0,0,0,0
3,13,3,0,,,,61.56,0,0,0,0
3,14,3,0,,,,57.6,0,0,0,0
3,15,3,0,,,,64,0,0,0,0
3,16,3,0,,,,51,0,0,0,0
3,17,3,0,,,,55,0,0,0,0
3,18,3,0,,,,29,0,0,0,0
3,19,3,0,,,,16,0,0,0,0
3,20,3,0,,,,15,0,0,0,0
3,21,3,0,,,,18,0,0,0,0
3,22,3,0,,,,34.4,0,0,0,0
3,23,3,0,,,,39,0,0,0,0
3,24,3,0,,,,17,0,0,0,0
3,1,4,0,,,,16,0,0,0,0
3,2,4,0,,,,26,0,0,0,0
3,3,4,0,,,,34,0,0,0,0
3,4,4,0,,,,25.48,0,0,0,0
3,5,4,0,,,,31,0,0,0,0
3,6,4,0,,,,33,0,0,0,0
3,7,4,0,,,,47,0,0,0,0
3,8,4,0,,,,69.16,0,0,0,0
3,9,4,0,,,,114,0,0,0,0
3,10,4,0,,,,95.08,0,0,0,0
3,11,4,0,,,,87,0,0,0,0
3,12,4,0,,,,91,0,0,0,0
3,13,4,0,,,,71,0,0,0,0
3,14,4,0,,,,68,0,0,0,0
3,15,4,0,,,,60,0,0,0,0
3,16,4,0,,,,54,0,0,0,0
3,17,4,0,,,,57.52,0,0,0,0
3,18,4,0,,,,35,0,0,0,0
3,19,4,0,,,,19,0,0,0,0
3,20,4,0,,,,15,0,0,0,0
3,21,4,0,,,,37,0,0,0,0
3,22,4,0,,,,14.2,0,0,0,0
3,23,4,0,,,,13.76,0,0,0,0
3,24,4,0,,,,16,0,0,0,0
3,1,5,0,,,,16,0,0,0,0
3,2,5,0,,,,16,0,0,0,0
3,3,5,0,,,,23,0,0,0,0
3,4,5,0,,,,23,0,0,0,0
3,5,5,0,,,,27.52,0,0,0,0
3,6,5,0,,,,26,0,0,0,0
3,7,5,0,,,,38.36,0,0,0,0
3,8,5,0,,,,67,0,0,0,0
3,9,5,0,,,,116,0,0,0,0
3,10,5,0,,,,95,0,0,0,0
3,11,5,0,,,,89,0,0,0,0
3,12,5,0,,,,94,0,0,0,0
3,13,5,0,,,,88.6,0,0,0,0
3,14,5,0,,,,77,0,0,0,0
3,15,5,0,,,,81,0,0,0,0
3,16,5,0,,,,68,0,0,0,0
3,17,5,0,,,,59,0,0,0,0
3,18,5,0,,,,39.04,0,0,0,0
3,19,5,0,,,,15,0,0,0,0
3,20,5,0,,,,21,0,0,0,0
3,21,5,0,,,,21,0,0,0,0
3,22,5,0,,,,20,0,0,0,0
3,23,5,0,,,,18,0,0,0,0
3,24,5,0,,,,18.04,0,0,0,0
3,1,6,0,,,,20,0,0,0,0
3,2,6,0,,,,23.44,0,0,0,0
3,3,6,0,,,,23,0,0,0,0
3,4,6,0,,,,31,0,0,0,0
3,5,6,0,,,,31,0,0,0,0
3,6,6,0,,,,34,0,0,0,0
3,7,6,0,,,,54,0,0,0,0
3,8,6,0,,,,82,0,0,0,0
3,9,6,0,,,,130,0,0,0,0
3,10,6,0,,,,107,0,0,0,0
3,11,6,0,,,,88,0,0,0,0
3,12,6,0,,,,75.68,0,0,0,0
3,13,6,0,,,,69,0,0,0,0
3,14,6,0,,,,78,0,0,0,0
3,15,6,0,,,,90,0,0,0,0
3,16,6,0,,,,68,0,0,0,0
3,17,6,0,,,,57,0,0,0,0
3,18,6,0,,,,38.36,0,0,0,0
3,19,6,0,,,,14.08,0,0,0,0
3,20,6,0,,,,16,0,0,0,0
3,21,6,0,,,,21,0,0,0,0
3,22,6,0,,,,14,0,0,0,0
3,23,6,0,,,,22.24,0,0,0,0
3,24,6,0,,,,15,0,0,0,0
3,1,7,0,,,,19,0,0,0,0
3,2,7,0,,,,17,0,0,0,0
3,3,7,0,,,,17,0,0,0,0
3,4,7,0,,,,15,0,0,0,0
3,5,7,0,,,,18,0,0,0,0
3,6,7,0,,,,17,0,0,0,0
3,7,7,0,,,,22,0,0,0,0
3,8,7,0,,,,19,0,0,0,0
3,9,7,0,,,,21,0,0,0,0
3,10,7,0,,,,15.08,0,0,0,0
3,11,7,0,,,,12,0,0,0,0
3,12,7,0,,,,20,0,0,0,0
3,13,7,0,,,,14,0,0,0,0
3,14,7,0,,,,11.84,0,0,0,0
3,15,7,0,,,,12,0,0,0,0
3,16,7,0,,,,13,0,0,0,0
3,17,7,0,,,,12,0,0,0,0
3,18,7,0,,,,15,0,0,0,0
3,19,7,0,,,,17,0,0,0,0
3,20,7,0,,,,14.16,0,0,0,0
3,21,7,0,,,,12,0,0,0,0
3,22,7,0,,,,16,0,0,0,0
3,23,7,0,,,,15,0,0,0,0
3,24,7,0,,,,22,0,0,0,0
3,1,1,0,,,,22.68,0,0,0,0
3,2,1,0,,,,18,0,0,0,0
3,3,1,0,,,,28,0,0,0,0
3,4,1,0,,,,24.2,0,0,0,0
3,5,1,0,,,,19.92,0,0,0,0
3,6,1,0,,,,32,0,0,0,0
3,7,1,0,,,,27,0,0,0,0
3,8,1,0,,,,29,0,0,0,0
3,9,1,0,,,,26,0,0,0,0
3,10,1,0,,,,16,0,0,0,0
3,11,1,0,,,,20,0,0,0,0
3,12,1,0,,,,16,0,0,0,0
3,13,1,0,,,,13.44,0,0,0,0
3,14,1,0,,,,18.84,0,0,0,0
3,15,1,0,,,,16,0,0,0,0
3,16,1,0,,,,13.36,0,0,0,0
3,17,1,0,,,,13.24,0,0,0,0
3,18,1,0,,,,16,0,0,0,0
3,19,1,0,,,,15.16,0,0,0,0
3,20,1,0,,,,14,0,0,0,0
3,21,1,0,,,,14,0,0,0,0
3,22,1,0,,,,14,0,0,0,0
3,23,1,0,,,,18,0,0,0,0
3,24,1,0,,,,23,0,0,0,0
3,1,2,0,,,,21,0,0,0,0
3,2,2,0,,,,41.48,0,0,0,0
3,3,2,0,,,,43,0,0,0,0
3,4,2,0,,,,47,0,0,0,0
3,5,2,0,,,,57,0,0,0,0
3,6,2,0,,,,59.04,0,0,0,0
3,7,2,0,,,,73,0,0,0,0
3,8,2,0,,,,82,0,0,0,0
3,9,2,0,,,,127.68,0,0,0,0
3,10,2,0,,,,101,0,0,0,0
3,11,2,0,,,,86,0,0,0,0
3,12,2,0,,,,84.04,0,0,0,0
3,13,2,0,,,,68,0,0,0,0
3,14,2,0,,,,66,0,0,0,0
3,15,2,0,,,,67.24,0,0,0,0
3,16,2,0,,,,64,0,0,0,0
3,17,2,0,,,,64.8,0,0,0,0
3,18,2,0,,,,29,0,0,0,0
3,19,2,0,,,,17,0,0,0,0
3,20,2,0,,,,22,0,0,0,0
3,21,2,0,,,,28,0,0,0,0
3,22,2,0,,,,39,0,0,0,0
3,23,2,0,,,,34,0,0,0,0
3,24,2,0,,,,16,0,0,0,0
3,1,3,0,,,,20,0,0,0,0
3,2,3,0,,,,27,0,0,0,0
3,3,3,0,,,,28.84,0,0,0,0
3,4,3,0,,,,35,0,0,0,0
3,5,3,0,,,,33,0,0,0,0
3,6,3,0,,,,45,0,0,0,0
3,7,3,0,,,,65,0,0,0,0
3,8,3,0,,,,74,0,0,0,0
3,9,3,0,,,,127.96,0,0,0,0
3,10,3,0,,,,107,0,0,0,0
3,11,3,0,,,,101.68,0,0,0,0
3,12,3,0,,,,95,0,0,0,0
3,13,3,0,,,,82,0,0,0,0
3,14,3,0,,,,80,0,0,0,0
3,15,3,0,,,,74,0,0,0,0
3,16,3,0,,,,67,0,0,0,0
3,17,3,0,,,,68,0,0,0,0
3,18,3,0,,,,30,0,0,0,0
3,19,3,0,,,,22.28,0,0,0,0
3,20,3,0,,,,15,0,0,0,0
3,21,3,0,,,,16,0,0,0,0
3,22,3,0,,,,18.32,0,0,0,0
3,23,3,0,,,,14,0,0,0,0
3,24,3,0,,,,19,0,0,0,0
3,1,4,0,,,,19,0,0,0,0
3,2,4,0,,,,30,0,0,0,0
3,3,4,0,,,,28,0,0,0,0
3,4,4,0,,,,32,0,0,0,0
3,5,4,0,,,,32.52,0,0,0,0
3,6,4,0,,,,44,0,0,0,0
3,7,4,0,,,,53,0,0,0,0
3,8,4,0,,,,80,0,0,0,0
3,9,4,0,,,,121,0,0,0,0
3,10,4,0,,,,97.32,0,0,0,0
3,11,4,0,,,,92.92,0,0,0,0
3,12,4,0,,,,86.68,0,0,0,0
3,13,4,0,,,,72,0,0,0,0
3,14,4,0,,,,68,0,0,0,0
3,15,4,0,,,,64,0,0,0,0
3,16,4,0,,,,52,0,0,0,0
3,17,4,0,,,,52,0,0,0,0
3,18,4,0,,,,29.12,0,0,0,0
3,19,4,0,,,,13,0,0,0,0
3,20,4,0,,,,20,0,0,0,0
3,21,4,0,,,,29,0,0,0,0
3,22,4,0,,,,13,0,0,0,0
3,23,4,0,,,,14,0,0,0,0
3,24,4,0,,,,13.32,0,0,0,0
3,1,5,0,,,,12,0,0,0,0
3,2,5,0,,,,13.72,0,0,0,0
3,3,5,0,,,,18,0,0,0,0
3,4,5,0,,,,17,0,0,0,0
3,5,5,0,,,,21,0,0,0,0
3,6,5,0,,,,21,0,0,0,0
